kW
0,641333333
0,419
0,458666667
0,507666667
0,417
0,479666667
0,455333333
0,678333333
0,98
0,986666667
0,995333333
0,988
0,989666667
0,974666667
0,986333333
0,969666667
0,878
0,992333333
0,950666667
0,934666667
0,763
0,707333333
0,947333333
0,925333333
0,639333333
0,56
0,405666667
0,107
0,096666667
0,055666667
0,166666667
0,537666667
0,654
0,771
0,644
0,606666667
0,438333333
0,516
0,352
0,423333333
0,776333333
0,835666667
0,755
0,740666667
0,628333333
0,233333333
0,15
0,316333333
0,191
0,121333333
0,087333333
0,095333333
0,060333333
0,082333333
0,099333333
0,195333333
0,340666667
0,642666667
0,461666667
0,392333333
0,732
0,598333333
0,420666667
0,289666667
0,358333333
0,348666667
0,268333333
0,271
0,371333333
0,151
0,134333333
0,216666667
0,113666667
0,071
0,082
0,09
0,059333333
0,065
0,056
0,235
0,300666667
0,667
0,664666667
0,744
0,750333333
0,513
0,656666667
0,474666667
0,426
0,570666667
0,457666667
0,769
0,721
0,373
0,238666667
0,425
0,384666667
0,36
0,391333333
0,330333333
0,509666667
0,513666667
0,729333333
0,890666667
0,988
0,972333333
0,996333333
0,984333333
0,988666667
0,991
0,990666667
0,993
0,993333333
0,992666667
0,992666667
0,982666667
0,994
0,867666667
0,842666667
0,9
0,721
0,903666667
0,792333333
0,488333333
0,687666667
0,688
0,96
0,932333333
0,991
0,994333333
0,989
0,889666667
0,977666667
0,994
0,976333333
0,984
0,994666667
0,995333333
0,994666667
0,996
0,590333333
0,336333333
0,107
0,090666667
0,019333333
0,094
-0,006333333
-0,007333333
-0,004
-0,003
0,553
0,613
0,329333333
0,553666667
0,915333333
0,927666667
0,303666667
0,048666667
-0,013
-0,011
0,114666667
0,091
0,221
0,234666667
-0,008333333
-0,011
-0,002333333
-0,001666667
-0,002333333
-0,002333333
-0,002
-0,002333333
-0,002333333
-0,002333333
0,607666667
0,485666667
0,758333333
0,611333333
0,206333333
0,092
0,255666667
0,343666667
0,355
0,154666667
0,182333333
0,461666667
0,663
0,556333333
0,268333333
0,328
0,408333333
0,551333333
0,605333333
0,402666667
0,605333333
0,474666667
0,898
0,66
0,838
0,517
0,441666667
0,203666667
0,326333333
0,129666667
0,245
0,296333333
0,312666667
0,334
0,351333333
0,343333333
0,252333333
0,246666667
0,150666667
0,052333333
0,115
0,063
0,07
0,977333333
-0,000666667
0,953666667
0,293666667
0,192
0,073666667
1,000666667
0,125
0,844666667
0,892
0,994
0,913666667
0,819333333
0,446333333
0,820666667
0,523333333
0,506
0,275666667
0,786666667
0,349333333
0,398666667
0,125666667
0,084
-0,011
-0,006666667
0,014
0,09
0,002666667
0,096333333
0,019
0,074666667
0,079
0,062
0,063333333
0,069666667
0,093666667
0,176666667
0,212
0,215333333
0,196
0,214333333
0,257666667
0,173666667
0,107
0,105
0,107
0,186333333
0,609
0,392
0,237
0,839333333
0,610333333
0,881333333
0,667
0,668333333
0,285
0,374333333
0,264
0,138666667
0,123666667
0,122
0,234
0,116666667
0,239666667
0,337333333
0,329
0,286
0,298666667
0,51
0,361666667
0,185
0,127666667
0,142333333
0,205
0,163333333
0,106
0,067666667
0,358
0,154
0,232333333
0,454666667
0,404666667
0,139666667
0,083
-0,008666667
-0,008333333
-0,008333333
-0,008333333
0,18
0,117333333
0,137666667
0,149333333
0,028666667
0,021333333
0,036
0,008666667
0,083666667
0,077666667
0,099
0,023666667
-0,011666667
0,014666667
-0,009
-0,008
-0,008333333
-0,008333333
-0,008333333
-0,008333333
-0,008333333
-0,008333333
0,185
0,255
0,553666667
0,448666667
0,241333333
0,288
0,031666667
0,062666667
0,387666667
0,412
0,403
0,729333333
0,366
0,351
0,401666667
0,222666667
-0,011
0,110333333
0,055333333
0,605666667
0,205666667
0,159666667
0,442
0,298666667
0,229666667
0,316666667
0,440666667
0,198
0,2
0,276
0,131666667
0,240666667
0,129
0,193
0,192
0,267666667
0,312333333
0,218666667
0,246666667
0,177666667
0,023666667
0,149
0,229
-0,010666667
-0,008333333
0,035666667
0,168
0,122666667
0,113
0,119333333
0,130333333
0,166333333
0,160333333
0,259666667
0,337333333
0,344333333
0,216666667
0,318333333
0,433666667
0,356
0,344333333
0,545666667
0,483
0,225
0,202
0,228333333
0,368333333
0,355333333
0,104
0,174333333
0,099
0,082666667
0,152666667
0,098333333
0,203666667
0,107
0,033333333
0,051
0,058
0,04
0,075666667
0,059333333
0,203666667
0,048
0,062333333
0,327666667
0,334666667
0,072666667
0,247666667
0,107
0,242333333
0,1
0,119
0,091333333
0,074
0,083333333
0,043666667
0,156
0,132666667
0,111666667
0,046333333
0,054
-0,009
-0,001333333
0,096333333
0,134666667
0,153333333
0,113666667
0,301
0,082666667
0,224
0,116
0,093
0,079666667
0,262
0,084666667
0,186333333
0,134
0,06
0,098333333
0,148
0,090333333
0,147
0,072666667
0,029
-0,008
-0,005
-0,006
-0,002333333
0
-0,004
-0,001333333
-0,002333333
-0,003666667
0,002
0,003
-0,008
-0,009666667
-0,008
0,099666667
0,430333333
0,777666667
0,997666667
0,996333333
0,999
0,997333333
0,994666667
0,995333333
0,897
0,519333333
-0,001333333
0,099333333
0,217333333
0,117
0,244666667
0,301333333
0,170666667
0,469666667
0,252333333
0,211333333
0,202666667
0,413333333
0,421
0,868666667
0,750666667
0,293333333
0,934333333
0,797666667
0,698666667
0,551
0,295
0,208
0,654
0,298
0,175333333
0,234
0,083333333
0,151666667
0,439333333
0,761666667
0,261
0,483
0,312333333
0,191
0,732666667
0,996333333
1,005333333
0,993666667
0,970333333
0,705333333
0,881333333
0,757666667
0,710666667
0,586
0,650333333
0,439666667
0,292666667
0,338
0,355
0,521666667
0,683
0,747333333
0,462333333
0,256666667
0,006666667
0,422333333
0,068333333
0,115666667
0,057666667
-0,013333333
-0,008666667
-0,009666667
-0,008333333
-0,008333333
-0,008333333
-0,008333333
0,174333333
0,622666667
0,873666667
0,680666667
0,992
0,786
0,616333333
0,598
0,319
0,332333333
0,912
0,977666667
0,883
0,253666667
0,559666667
0,574333333
0,364666667
0,236333333
0,35
0,333
0,146666667
-0,009666667
0,676666667
0,666666667
0,810666667
0,686666667
0,705666667
0,895
0,724666667
0,509
0,448333333
0,475
0,594666667
0,442333333
0,372333333
0,648666667
0,366
0,262
0,328666667
0,597333333
0,490333333
0,242666667
0,24
0,476333333
0,451333333
0,505333333
0,472
0,495
0,676666667
0,902
0,984666667
0,955
0,479666667
0,384
0,268666667
0,218666667
0,254333333
0,245
0,409666667
0,33
0,258333333
0,073
0,310666667
0,262
-0,011
0,545666667
0,764
0,528
0,505
0,759
0,681333333
0,277
0,263333333
0,167333333
0,402666667
0,522
0,384333333
0,438666667
0,308333333
0,324
0,215
0,23
0,411333333
0,861666667
0,677
0,973666667
0,652
0,881333333
0,829333333
0,797666667
0,583333333
0,626666667
0,56
0,827666667
0,956333333
0,872333333
0,97
0,997333333
0,866
0,381666667
0,432
0,086
0,176333333
0,406666667
0,388333333
0,368666667
0,314
0,185333333
0,283
0,126
0,089333333
0,149333333
0,258333333
0,235
0,221666667
0,136333333
0,089333333
0,018333333
0,136333333
0,107
0,253333333
0,205666667
0,210666667
0,118
0,025666667
-0,006
-0,008666667
-0,012333333
-0,012
-0,011333333
-0,012333333
-0,012333333
-0,008666667
-0,009
-0,009
-0,004666667
0,042
0,037333333
0,090666667
0,138
0,178333333
0,170666667
0,173666667
0,173
0,32
0,262666667
0,22
0,473
0,438
0,356
0,252666667
0,371666667
0,242333333
0,245666667
0,151666667
0,184
0,087333333
0,066333333
0,154666667
0,089333333
-0,010666667
0,395
0,771666667
0,774
0,869666667
0,557333333
0,333333333
0,256333333
0,255333333
0,318666667
0,389
0,332
0,251
0,066333333
0,077666667
0,128333333
0,067
0,104333333
0,031666667
0,051333333
0,073666667
0,199666667
0,185333333
0,227
0,121333333
0,178333333
0,236
0,408333333
0,369
0,330666667
0,285
0,147
-0,011
0,169666667
0,289666667
0,267
0,305333333
0,188333333
0,062
0,02
-0,008
0,005
0,001333333
-0,012333333
0,028666667
0,004333333
0,038
0,060666667
0,481333333
0,778
0,220333333
-0,012333333
-0,011
-0,011
0,207666667
0,333
0,239333333
0,232666667
0,108666667
0,025333333
0,084
0,028666667
0,032666667
0,033333333
0,084
0,108333333
0,167333333
0,425
0,185333333
0,215666667
0,065
0,099
0,456333333
0,612333333
0,773666667
0,491
0,657333333
0,434666667
0,256
0,568
0,532
0,315333333
0,285666667
0,520666667
0,804333333
0,792666667
0,968666667
0,71
0,522666667
0,334
0,203333333
0,143333333
0,042
0,142
0,179666667
0,489333333
0,681666667
0,709
0,843
0,716333333
0,554666667
0,743333333
0,538333333
0,397666667
0,348333333
0,753666667
0,609
0,541666667
0,593
0,557
0,242333333
0,318666667
0,563666667
0,602333333
0,482333333
0,217666667
0,112333333
0,224666667
0,345
0,604666667
0,231666667
0,561333333
0,412666667
0,347333333
0,2
0,148333333
0,114333333
0,212333333
0,221
0,143333333
0,064333333
0,007
-0,009333333
-0,009
-0,009
-0,010666667
0,007
-0,009666667
-0,009
-0,008666667
0,037666667
0,002333333
0,001666667
0,035333333
-0,011
-0,011
-0,008
-0,008333333
-0,008666667
-0,008333333
-0,008666667
-0,008666667
-0,008666667
-0,008666667
0,007
-0,009
-0,010333333
-0,008666667
-0,011
-0,009
-0,01
-0,009666667
-0,01
-0,009666667
-0,008666667
-0,009666667
0,005
0,021666667
0,001
0,011
0,030333333
-0,010666667
-0,008333333
-0,008333333
-0,008333333
-0,008666667
-0,008666667
-0,008666667
0,012666667
-0,009
-0,008666667
-0,009
-0,009666667
-0,009666667
0,000666667
0,152
0,087
0,015333333
0,011666667
0,236
0,037333333
0,372666667
0,192333333
0,028
0,025333333
-0,008666667
0,081333333
0,055666667
-0,008333333
-0,008333333
-0,008333333
-0,008333333
0,048666667
0,032333333
0,002333333
0,02
0,013666667
-0,013
0,019333333
0,039
0,035
0,043
0,096
0,043333333
0,041
0,078333333
-0,011
0,080666667
0,041
-0,011
-0,008333333
-0,008666667
-0,008666667
-0,009
0,153
0,187333333
0,166666667
0,147333333
0,161
0,046333333
0,009666667
0,099333333
0,043
0,087666667
0,027666667
0,05
0,024
0,015
-0,010666667
-0,011666667
0,006333333
-0,002
0,146
-0,011
0,059666667
0,236666667
0,101
-0,011333333
-0,009
-0,009
0,023666667
0,145666667
0,311333333
0,117666667
0,260333333
0,387666667
0,264333333
0,03
0,103666667
0,146333333
0,532333333
0,271666667
0,151333333
0,186
0,089333333
0,084666667
0,090333333
0,232
-0,009666667
-0,008666667
0,131333333
0,188
0,123
0,104666667
0,032666667
0,058333333
0,119
0,069666667
0,077333333
0,213666667
0,247666667
0,136
0,072
0,126666667
0,091
0,074666667
0,044666667
0,084666667
0,036333333
0,130333333
0,045333333
-0,008333333
-0,008333333
0,100333333
0,085
-0,011
-0,009
-0,008333333
-0,008666667
-0,008333333
-0,008333333
-0,008666667
-0,009
-0,011333333
-0,01
-0,011333333
-0,01
-0,009666667
0,021666667
0,043333333
0,014666667
0,019
0,019
0,016666667
0,180666667
0,122666667
-0,011
-0,008666667
0,091
0,146
0,134
0,006666667
0,046666667
0,023
-0,008
0,012
-0,009
-0,009666667
0,029
0,017
-0,010666667
-0,005
-0,011333333
-0,011666667
-0,011333333
0,036666667
-0,012333333
-0,011333333
-0,008666667
-0,011
-0,011
-0,008666667
-0,009
-0,008333333
-0,009
-0,009
0,021666667
-0,009333333
-0,009666667
-0,009666667
-0,009666667
-0,008666667
-0,009
-0,010333333
-0,009333333
-0,009
-0,009
-0,009
-0,011
-0,009
-0,010333333
-0,011
-0,011666667
-0,011
-0,011
-0,011
-0,011
-0,011
-0,008333333
-0,008666667
0,015333333
0,013
-0,009666667
-0,009
-0,009
0,008
0,02
-0,007
0,017
0,051
0,1
0,031
0,093666667
0,093
0,022333333
0,199333333
0,298666667
0,350666667
0,631333333
0,738
0,936333333
0,995333333
0,939666667
0,919333333
0,602333333
0,429333333
0,353
0,121
0,025666667
0,043333333
0,034666667
0,055
0,064333333
0,047333333
0,064333333
0,027
0,025333333
0,016
0,993333333
0,555666667
0,049333333
0,134333333
-0,011666667
-0,012
-0,010666667
0,257333333
0,223666667
0,092333333
-0,007333333
-0,013333333
-0,011333333
-0,011666667
-0,011333333
-0,009666667
0,006333333
-0,008666667
0,048333333
0,078666667
0,076666667
0,072333333
0,055
0,079
0,001333333
0,164666667
0,315666667
0,439333333
0,643333333
0,627333333
0,881333333
0,971666667
0,887666667
0,997333333
0,982333333
0,851666667
0,678
0,369
0,007
0,030333333
0,037666667
0,124333333
0,140333333
0,076
0,064666667
0,009666667
0,011
0,120666667
0,137666667
0,358333333
0,668666667
0,540333333
0,858666667
0,995666667
0,995333333
0,997666667
0,995
0,171
0,756333333
0,603
0,558
0,658
0,508
0,530333333
0,258
0,244666667
0,238
0,292333333
0,181666667
0,339666667
0,448
0,379333333
0,529333333
0,661666667
0,460333333
0,126
-0,011
-0,011333333
-0,009
-0,009
-0,009
-0,008333333
0,034666667
0,209333333
0,290666667
0,232333333
0,083666667
0,147
0,254666667
0,359
0,247
0,381
0,458333333
0,343666667
0,318666667
0,703666667
0,225333333
0,5
0,654
0,157
1,002666667
0,932
0,289333333
0,028333333
0,143666667
0,524666667
0,535
0,504
0,34
0,243
0,208333333
0,33
0,329666667
0,249
0,539333333
0,079666667
0,282333333
0,276
0,203666667
0,045
0,004333333
0,035666667
0,037
-0,011
0,103333333
-0,011
-0,009666667
-0,009
-0,008333333
0,051333333
0,151333333
0,177666667
0,381
0,354
0,073333333
0,061333333
0,216666667
0,243
0,283
0,169
0,112
0,093666667
0,004
0,069333333
0,340333333
0,152666667
0,164
0,105
-0,011
-0,012333333
-0,011
-0,011
-0,011
-0,008666667
-0,008666667
0,000333333
0,182
0,024
-0,012666667
-0,011333333
-0,012666667
0,015
-0,011333333
-0,007666667
-0,011333333
-0,012
0,337
0,805333333
0,256
0,925333333
0,544333333
0,330333333
0,322
0,163666667
0,296
0,260333333
0,456333333
0,424333333
0,374333333
0,615
0,312666667
0,117
-0,003333333
0,026666667
0,019
-0,008666667
0,007666667
-0,007
0,023666667
-0,000666667
-0,011333333
-0,013666667
0,217
0,058333333
0,294
0,389666667
-0,011
0,001666667
-0,011
0,241333333
0,026
0,181666667
0,15
0,221333333
0,479666667
0,470333333
0,177
-0,015
0,000666667
0,498333333
0,816666667
0,739333333
0,607
0,377666667
0,177
0,094666667
0,085333333
-0,011333333
0,006
-0,011333333
-0,009
-0,009
-0,01
0,120666667
0,147666667
0,237333333
0,106
0,034666667
0,008333333
0,021333333
-0,011333333
0,057333333
0,043666667
-0,006333333
-0,008
-0,011666667
-0,012666667
-0,007
0,045
0,005666667
0,028333333
0,004666667
0,020333333
-0,011
-0,011
-0,011
-0,011
-0,011
-0,011
0,064333333
0,46
0,508333333
0,568333333
0,307333333
0,557666667
0,856
0,589
0,677666667
0,189666667
0,095
0,017666667
-0,011333333
0,008
-0,012666667
0,047333333
0,008333333
0,154666667
0,938
0,322666667
0,966333333
0,947666667
0,225333333
0,400333333
0,369
0,636333333
0,623666667
0,435333333
0,711666667
0,393333333
0,725
0,444
0,268
0,473333333
0,247
0,348
0,241
0,269333333
0,143
0,028
0,039
0,052333333
0,152333333
0,23
0,461
0,771666667
-0,006333333
0,250333333
0,142
0,005
-0,004333333
0,012333333
0,041666667
-0,006333333
-0,01
-0,013666667
-0,013333333
-0,01
0,014666667
0,015
0,021
0,022
0,007666667
0,054
0,070666667
0,054
-0,011
-0,009
-0,009
-0,01
0,003333333
-0,009
0,014
0,016333333
0,067333333
0,092
0,060333333
0,05
0,047333333
0,077666667
0,138666667
0,137666667
0,143666667
0,085666667
0,056666667
0,081666667
0,084333333
0,172333333
0,024666667
0,484
0,620666667
0,713333333
0,593666667
0,593666667
0,358333333
0,195666667
0,161666667
0,193
0,358333333
0,247
0,030666667
0,100666667
0,038
0,049666667
0,049
0,054666667
0,038666667
0,022333333
0
0
-0,002
-0,001666667
-0,001666667
-0,001666667
-0,001666667
-0,001666667
-0,001666667
-0,001666667
-0,001666667
-0,001666667
-0,001666667
-0,001666667
-0,001666667
-0,001666667
-0,001666667
-0,008666667
-0,009
0,009333333
0,023666667
0,039333333
0,016666667
0,010333333
0,062333333
0,039
0,037
0,012666667
0,038
0,032666667
0,074666667
-0,011
-0,011
-0,011
-0,011
0,981
0,820666667
0,147
0,051
0,073333333
0,869333333
0,101333333
0,131666667
0,112333333
0,082
0,069333333
0,076
0,008
0,064
0,106333333
0,025666667
0,003666667
0,048
0,024
-0,011
0,103
-0,011
0,125
0,189666667
0,215666667
0,005
0,043666667
-0,007333333
0,016666667
0,014
-0,011333333
-0,012666667
-0,008333333
0,001333333
-0,012666667
0,013333333
-0,010666667
0,001666667
0,035
0,01
0,009333333
-0,011333333
0,043666667
-0,005
0,165333333
0,292333333
0,243
0,524
0,41
0,793
0,768
0,865333333
0,617333333
0,479
0,3
0,197
0,169333333
0,149666667
0,249666667
0,238
0,352666667
0,331666667
0,783
0,684666667
0,847
0,679666667
0,946666667
0,714666667
0,381666667
0,487333333
0,414666667
0,79
0,242333333
0,408333333
0,501666667
0,388
0,737333333
0,368
0,287333333
0,14
0,187666667
0,240666667
0,363333333
0,213333333
0,169666667
0,236333333
0,110666667
0,087
0,161333333
0,262333333
0,168
0,638666667
0,698
0,809333333
0,718333333
0,419
0,398666667
0,551666667
0,412333333
0,468
0,271
0,301666667
0,118666667
0,278666667
0,181333333
0,123666667
0,176333333
0,073333333
0,010666667
0,033333333
0,082
0,095
0,147666667
0,056333333
0,289
0,340666667
0,534333333
0,997
0,983333333
0,991333333
0,994333333
0,984
0,758
0,787333333
0,676333333
0,584666667
0,417333333
0,031666667
0,046333333
0,076
0,023
0,045666667
0,023
0,019333333
-0,004333333
-0,012333333
-0,003666667
-0,01
0,109666667
0,014
-0,010666667
-0,010666667
-0,011
-0,011
-0,011
-0,006666667
0,005
0,012666667
0,029666667
0,009666667
-0,011333333
-0,011333333
-0,011666667
-0,011333333
0,026333333
0,017
0,054333333
0,066333333
0,066333333
0,068
0,143333333
-0,005333333
0,146333333
-0,011
0,126666667
0,17
0,103333333
0,143
0,042
0,173
0,248666667
0,131
0,129
0,020666667
0,027333333
0,003333333
0,071333333
0,207
0,267333333
0,130333333
0,267333333
0,318666667
0,275
0,614333333
0,414666667
0,001
0,394
0,407333333
0,396333333
0,289333333
0,207666667
0,235
0,387
0,266333333
0,352
0,302
0,154
-0,011333333
-0,013
0,013333333
-0,005666667
0,071
0,032
0,037
0,045
0,023333333
0,012666667
0,082
0,052
0,005666667
0,283666667
0,548
0,853666667
0,699666667
0,617333333
0,556333333
0,582666667
0,541
0,265666667
0,367333333
0,443333333
0,192
0,171333333
0,058
0,024666667
0,085333333
0,051666667
0,005333333
0,009
0,031666667
-0,012
0,017
0,055666667
0,018333333
0,116
0,291
0,425333333
0,563333333
0,749
0,712666667
0,967666667
0,994
-0,004666667
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,002333333
-0,002
-0,001666667
-0,002
-0,001666667
-0,002
-0,001666667
-0,001666667
-0,001666667
-0,001666667
-0,001666667
-0,002
-0,002
0,129
0,235333333
0,123
0,055
0,366666667
-0,003
0,171666667
0,322
0,156666667
-0,011
0,158333333
0,050666667
-0,007333333
0,027666667
0,022333333
0,060333333
0,042333333
0,085
0,119333333
0,162333333
0,094666667
0,151
0,164666667
0,148333333
0,146
0,094
0,023
0,206
0,324
0,632333333
0,700333333
0,811
0,928
0,971333333
0,866666667
0,906666667
0,782666667
0,540666667
0,080333333
0,017
0,042666667
0,034666667
-0,011666667
0,090666667
0,127333333
0,104666667
0,016
0,006
0,087333333
0,017666667
0,016666667
0,306
0,333
0,399666667
0,944666667
0,877
0,889
0,942333333
0,859
0,582666667
0,687
0,440666667
0,117666667
-0,012666667
-0,006333333
-0,011666667
-0,012333333
-0,011333333
0,009333333
0,044333333
-0,011666667
0,034
0,071333333
0,088333333
-0,009333333
0,057
0,180666667
0,189333333
0,089666667
-0,011
-0,011
-0,009666667
-0,008666667
0,054
0,034666667
0,051
0,18
0,079
0,033333333
0,096333333
0,255
0,103666667
0,188
0,183666667
0,245666667
0,184666667
0,327666667
0,107333333
0,021
0,064666667
-0,011
-0,011333333
-0,011
-0,011
-0,011
0,194333333
0,467333333
0,591333333
0,639666667
0,404
0,190666667
0,105333333
0,064666667
0,421666667
0,747333333
0,676666667
0,638333333
0,739666667
0,292666667
0,612666667
0,185
0,216333333
0,356666667
0,628333333
0,332333333
0,490666667
0,372333333
0,294333333
0,695
0,207
0,520333333
0,273666667
0,386
0,153666667
0,034333333
0,131333333
0,068666667
0,057666667
0,061666667
0,160333333
0,274
0,298333333
0,375666667
0,388
0,197666667
0,229
0,314666667
0,112
0,076
0,023333333
-0,011
-0,008666667
-0,008666667
-0,008666667
-0,008666667
-0,009333333
-0,009
-0,009333333
-0,011
0,046
0,152
0,289333333
0,28
0,248
0,288
0,165333333
0,227
0,275333333
0,218
0,087333333
0,265333333
0,169333333
0,198666667
0,147
0,112666667
0,112666667
0,211333333
0,151666667
0,055666667
0,02
-0,01
-0,01
0,02
-0,005
0,109333333
0,122333333
0,128666667
0,226333333
0,249333333
0,179666667
0,304
0,341333333
0,171666667
0,244666667
0,108
0,122
0,155666667
0,254333333
0,126
-0,011
0,139333333
0,048333333
-0,008333333
-0,009
0,007
0,019666667
-0,011333333
0,041333333
0,038333333
0,058333333
0,035
0,001
0,027333333
0,024666667
0,025333333
0,051333333
0,034666667
0,123333333
-0,001333333
0,068666667
0,152
-0,011
0,235333333
0,1
-0,011
-0,008666667
0,082666667
0,201
0,166
-0,000333333
0,011666667
-0,011333333
-0,012333333
0,016
0,053
0,175
0,395666667
0,330666667
0,198333333
0,096333333
0,213333333
0,134666667
0,052333333
0,077333333
0,167333333
0,281
0,297
0,234
0,172
-0,011
-0,009333333
0,116333333
0,119666667
0,187666667
0,068666667
-0,005666667
-0,000333333
0,069
0,945
0,402
0,147666667
0,211666667
0,436
0,122666667
0,064
0,089
0,109666667
0,175333333
0,315333333
0,73
0,216
0,616333333
0,314
-0,011
0,655333333
0,337
0,463
0,155
0,194
0,23
0,331
0,183333333
0,190333333
0,074333333
0,42
0,245666667
0,079
0,329666667
0,178666667
0,200333333
0,176666667
0,192666667
0,237333333
0,201666667
0,232666667
0,103666667
0,220333333
0,114
-0,009333333
0,093
0,078666667
0,103
0,026666667
0,033666667
-0,003333333
0,016333333
0,070666667
0,102333333
0,205333333
0,000333333
0,057666667
0,043333333
0,103333333
0,033666667
0,035333333
0,341666667
0,513666667
0,664333333
0,542333333
0,361666667
0,498333333
0,504333333
0,626
0,674
0,601333333
0,462
0,292666667
0,038333333
-0,011333333
-0,014666667
-0,012333333
0,015666667
0,012333333
-0,014
-0,011333333
0,045
0,135
0,086666667
0,047666667
0,127
0,357333333
0,409
0,308
0,131333333
-0,004333333
-0,011
-0,009
0,089666667
0,131
0,057333333
0,031333333
0,088
0,058666667
0,039666667
0,082666667
0,060666667
0,067333333
0,048333333
0,03
0,085333333
0,178333333
0,061333333
0,093666667
0,144
0,141333333
0,176666667
0,132333333
-0,011
-0,011
-0,008666667
-0,008666667
-0,009
-0,009
-0,009
-0,008333333
-0,008666667
0,003666667
0,01
0,009666667
0,053666667
0,039333333
0,161666667
0,117666667
0,094333333
0,11
0,019333333
0,068
0,104666667
0,002666667
-0,011
0,105666667
0,192333333
0,051333333
-0,011
-0,010333333
-0,009
0,000333333
0,029333333
-0,008666667
-0,01
-0,011666667
0,006
0,002666667
0,110333333
0,135333333
0,038333333
0,085333333
0,115
0,088
0,22
0,135666667
0,042
-0,011
-0,011
-0,011
-0,011
0,317
0,046666667
-0,012333333
0,065333333
0,077
0,108666667
0,184
0,232666667
0,039333333
0,002666667
-0,011333333
-0,011333333
-0,011666667
-0,008666667
0,008
0,006
0,029333333
0,03
0,078666667
0,067
-0,011
-0,011
-0,011
-0,011
-0,011
-0,011
-0,011
-0,011
-0,011
-0,011
0,02
0,022333333
0,042666667
0,013
0,08
0,168666667
0,219333333
0,015
0,227333333
0,286
0,187666667
0,067333333
0,218333333
0,355666667
0,372333333
0,158
0,158666667
0,172
-0,011
0,402333333
-0,011
0,116666667
0,244
0,845
0,813
0,191666667
0,009666667
0,059333333
0,230333333
0,466333333
0,165333333
0,148333333
0,109
0,063666667
0,082
0
0,068333333
0,048666667
-0,011
-0,011
-0,011
-0,011
-0,011
-0,011
-0,011
-0,012333333
0,010666667
0,05
0,061
0,044
0,011666667
0,043333333
0,053666667
0,033333333
0,031
0,050333333
0,020333333
0,042333333
0,091333333
0,059
0,086333333
0,042
-0,011
0,061
-0,011333333
-0,011
0,19
0,205666667
0,283333333
0,228
0,18
0,099333333
0,11
0,020666667
-0,011333333
-0,011666667
-0,011666667
-0,010333333
-0,013333333
-0,012333333
-0,012
-0,012333333
-0,011333333
-0,012
0,018333333
0,059333333
-0,011
-0,011
-0,011
0,261333333
0,396333333
0,246666667
0,197
0,137333333
0,148
0,168666667
0,123666667
0,05
-0,013333333
-0,012333333
0,013333333
-0,008
-0,013
0,020666667
-0,012
-0,012666667
-0,012666667
-0,011666667
-0,012
0,008666667
-0,011333333
-0,011666667
-0,011
0,198
0,157
-0,011
-0,011
0,012
-0,007666667
-0,004666667
-0,007666667
-0,013666667
0,011
-0,012666667
0,024333333
-0,012333333
-0,005666667
-0,011
-0,008666667
-0,011333333
-0,011333333
-0,013
-0,012
0,143
0,074333333
0,108666667
0,555
0,426666667
0,369333333
0,515333333
0,311
0,134666667
0,096666667
0,088333333
0,008333333
-0,012
-0,015333333
-0,014
-0,012333333
0,009333333
-0,013
-0,012333333
-0,014666667
-0,012
0,013333333
0,155
0,068
0,058
0,58
0,522
0,516333333
0,543
0,232333333
-0,011
-0,011333333
0,004
0,017
0,608
0,212666667
0,020666667
-0,012333333
-0,011333333
-0,013666667
-0,011333333
-0,011333333
-0,011333333
-0,012
-0,012333333
-0,012333333
-0,012666667
0,540666667
0,236
-0,011
0,045666667
-0,011
0,096666667
-0,011
-0,011666667
0,227
0,027
0,106666667
0,256333333
0,04
0,001666667
-0,012
0,022333333
0,089333333
0,029666667
0,123333333
0,011
-0,011333333
0,224666667
0,300666667
0,251333333
0,24
0,303333333
0,054333333
0,385666667
0,512333333
0,361
0,325666667
0,302
0,233666667
0,364
0,399333333
0,182666667
0,089
0,141
0,104666667
0,043666667
0,065
0,082666667
0,038333333
-0,011666667
-0,011
0,017
0,014333333
0,020333333
0,028
-0,008333333
-0,011
-0,011333333
-0,011666667
-0,012
-0,012333333
-0,012333333
-0,011666667
-0,009
0,008
0,026333333
-0,013
-0,012333333
-0,014333333
-0,013
-0,011666667
-0,005
-0,012333333
-0,013666667
-0,014666667
-0,003666667
0,015666667
-0,007333333
-0,005666667
-0,013
-0,011
-0,011333333
-0,011
0,427333333
0,254
0,289
0,599666667
0,399333333
0,753333333
0,231666667
0,233333333
0,202
0,060666667
0,003666667
0,021333333
-0,011333333
0,030666667
0,032333333
0,008666667
-0,005666667
0,072666667
0,029333333
0,068
0,139
0,167666667
0,150666667
0,246333333
0,179333333
-0,011
-0,011
-0,011
0,008666667
-0,011333333
-0,011333333
-0,010666667
-0,010333333
-0,010333333
0,009
0,065333333
0,150666667
0,093
0,042333333
0,042333333
0,038
0,024666667
-0,005333333
0,076333333
0,091333333
-0,011333333
-0,011
-0,011
-0,008333333
-0,008666667
-0,008666667
-0,008666667
0,001333333
-0,009666667
-0,008666667
-0,009
-0,009333333
-0,009
0,009333333
-0,006
0,000333333
0,066333333
0,007333333
0,066
